user_id,track_id,rating
96288363.0,20649,2.0
96288363.0,10273,2.0
96288363.0,1143,1.0
96288363.0,11458,1.0
96288363.0,139089,1.0
96288363.0,14383,1.0
96288363.0,403,1.0
96288363.0,4526,1.0
96288363.0,39464,1.0
96288363.0,15908,1.0
96288363.0,55602,1.0
96288363.0,26987,1.0
96288363.0,1922,1.0
96288363.0,64513,1.0
96288363.0,2552,1.0
96288363.0,13392,1.0
96288363.0,4920,1.0
96288363.0,29897,1.0
96288363.0,30149,1.0
96288363.0,9765,1.0
96288363.0,4834,1.0
96288363.0,10435,1.0
96288363.0,9810,1.0
96288363.0,4913,1.0
96288363.0,107530,1.0
96288363.0,38396,1.0
96288363.0,29555,1.0
96288363.0,18007,1.0
96288363.0,94880,1.0
96288363.0,1867,1.0
96288363.0,16979,1.0
96288363.0,8204,1.0
96288363.0,2569,1.0
96288363.0,1848,1.0
96288363.0,1832,1.0
96288363.0,38450,1.0
96288363.0,123724,1.0
96288363.0,22697,1.0
96288363.0,6243,1.0
96288363.0,35640,1.0
96288363.0,62983,1.0
96288363.0,125500,1.0
96288363.0,98929,1.0
96288363.0,48490,1.0
96288363.0,11798,1.0
96288363.0,11529,1.0
96288363.0,67576,1.0
96288363.0,1882,1.0
96288363.0,814,1.0
96288363.0,52056,1.0
96288363.0,80991,1.0
96288363.0,12504,1.0
96288363.0,397,1.0
433535555.0,8143,5.0
433535555.0,18,4.0
433535555.0,336,4.0
433535555.0,1851,4.0
433535555.0,9665,3.0
433535555.0,20635,3.0
433535555.0,349,3.0
433535555.0,366,3.0
433535555.0,4106,3.0
433535555.0,410,3.0
433535555.0,10435,3.0
433535555.0,7362,3.0
433535555.0,1151,3.0
433535555.0,1858,2.0
433535555.0,46340,2.0
433535555.0,39455,2.0
433535555.0,16516,2.0
433535555.0,139259,2.0
433535555.0,36808,2.0
433535555.0,382,2.0
433535555.0,20607,2.0
433535555.0,35191,2.0
433535555.0,14188,2.0
433535555.0,137381,2.0
433535555.0,44642,2.0
433535555.0,55430,2.0
433535555.0,2487,2.0
433535555.0,9783,2.0
433535555.0,26025,2.0
433535555.0,21388,2.0
433535555.0,4093,2.0
433535555.0,332,2.0
433535555.0,139275,2.0
433535555.0,39164,2.0
433535555.0,21321,2.0
433535555.0,1204,2.0
433535555.0,13542,2.0
433535555.0,1844,2.0
433535555.0,11451,2.0
433535555.0,333,2.0
433535555.0,34837,2.0
433535555.0,13987,2.0
433535555.0,39191,2.0
433535555.0,11914,2.0
433535555.0,20649,2.0
433535555.0,78689,1.0
433535555.0,99564,1.0
433535555.0,1952,1.0
433535555.0,30130,1.0
433535555.0,11480,1.0
433535555.0,39458,1.0
433535555.0,1886,1.0
433535555.0,23314,1.0
433535555.0,403,1.0
433535555.0,1874,1.0
433535555.0,1135,1.0
433535555.0,238,1.0
433535555.0,25974,1.0
433535555.0,418,1.0
433535555.0,4922,1.0
433535555.0,5826,1.0
433535555.0,386,1.0
433535555.0,1168,1.0
433535555.0,5764,1.0
433535555.0,117144,1.0
433535555.0,48567,1.0
433535555.0,18807,1.0
433535555.0,1862,1.0
433535555.0,4928,1.0
433535555.0,2486,1.0
433535555.0,2375,1.0
433535555.0,9765,1.0
433535555.0,10288,1.0
433535555.0,35252,1.0
433535555.0,2720,1.0
433535555.0,98945,1.0
433535555.0,3473,1.0
433535555.0,2771,1.0
433535555.0,39459,1.0
433535555.0,1860,1.0
433535555.0,5783,1.0
433535555.0,5753,1.0
433535555.0,16456,1.0
433535555.0,369,1.0
433535555.0,6295,1.0
433535555.0,139333,1.0
433535555.0,4859,1.0
433535555.0,5917,1.0
433535555.0,139336,1.0
433535555.0,26376,1.0
433535555.0,352,1.0
433535555.0,9820,1.0
433535555.0,42929,1.0
433535555.0,10258,1.0
430881191.0,80991,5.0
430881191.0,92124,4.0
430881191.0,139344,2.0
430881191.0,6269,2.0
430881191.0,139346,2.0
430881191.0,15522,2.0
430881191.0,6258,2.0
430881191.0,14390,2.0
430881191.0,8168,2.0
430881191.0,18805,2.0
430881191.0,2569,2.0
430881191.0,32419,2.0
430881191.0,139354,1.0
430881191.0,139355,1.0
430881191.0,139356,1.0
430881191.0,8729,1.0
430881191.0,15864,1.0
430881191.0,14355,1.0
430881191.0,14426,1.0
430881191.0,2528,1.0
430881191.0,38973,1.0
430881191.0,123005,1.0
430881191.0,35629,1.0
430881191.0,139365,1.0
430881191.0,125945,1.0
430881191.0,139367,1.0
430881191.0,1926,1.0
430881191.0,4929,1.0
430881191.0,1876,1.0
430881191.0,139371,1.0
430881191.0,11382,1.0
430881191.0,139373,1.0
430881191.0,139374,1.0
430881191.0,139375,1.0
430881191.0,29892,1.0
430881191.0,1889,1.0
430881191.0,139380,1.0
430881191.0,2455,1.0
430881191.0,139382,1.0
430881191.0,139383,1.0
430881191.0,88559,1.0
430881191.0,2443,1.0
430881191.0,139386,1.0
430881191.0,139387,1.0
430881191.0,137173,1.0
430881191.0,36910,1.0
430881191.0,139390,1.0
430881191.0,139391,1.0
430881191.0,139392,1.0
430881191.0,13428,1.0
430881191.0,139394,1.0
430881191.0,27851,1.0
430881191.0,139396,1.0
430881191.0,139397,1.0
430881191.0,139398,1.0
430881191.0,14301,1.0
430881191.0,139400,1.0
430881191.0,139402,1.0
430881191.0,139403,1.0
430881191.0,139404,1.0
430881191.0,139405,1.0
430881191.0,14333,1.0
430881191.0,139407,1.0
430881191.0,139408,1.0
430881191.0,139409,1.0
430881191.0,1832,1.0
430881191.0,3319,1.0
430881191.0,2591,1.0
430881191.0,1856,1.0
430881191.0,67548,1.0
430881191.0,4529,1.0
430881191.0,30058,1.0
430881191.0,15494,1.0
430881191.0,139419,1.0
430881191.0,139420,1.0
430881191.0,28700,1.0
430881191.0,139422,1.0
430881191.0,36879,1.0
430881191.0,134278,1.0
430881191.0,139425,1.0
430881191.0,139426,1.0
430881191.0,30096,1.0
430881191.0,139429,1.0
430881191.0,70936,1.0
430881191.0,30068,1.0
430881191.0,1891,1.0
430881191.0,139433,1.0
430881191.0,15474,1.0
430881191.0,139435,1.0
430881191.0,139436,1.0
430881191.0,139437,1.0
430881191.0,123019,1.0
430881191.0,139440,1.0
430881191.0,139441,1.0
905354625.0,11463,5.0
905354625.0,5954,4.0
905354625.0,3438,4.0
905354625.0,732,4.0
905354625.0,780,4.0
905354625.0,808,4.0
905354625.0,921,4.0
905354625.0,1191,4.0
905354625.0,1131,4.0
905354625.0,386,4.0
905354625.0,29486,4.0
905354625.0,88233,2.0
905354625.0,139454,2.0
905354625.0,88236,2.0
905354625.0,88276,2.0
905354625.0,101338,2.0
905354625.0,75740,2.0
905354625.0,5951,2.0
905354625.0,15413,2.0
905354625.0,40668,2.0
905354625.0,4122,2.0
905354625.0,5955,2.0
905354625.0,15417,2.0
905354625.0,139465,2.0
905354625.0,14775,2.0
905354625.0,5957,2.0
905354625.0,5962,2.0
905354625.0,7238,2.0
905354625.0,45824,2.0
905354625.0,45840,2.0
905354625.0,40615,2.0
905354625.0,758,2.0
905354625.0,80,2.0
905354625.0,853,2.0
905354625.0,899,2.0
905354625.0,88254,1.0
905354625.0,139478,1.0
905354625.0,53798,1.0
905354625.0,139480,1.0
905354625.0,53781,1.0
905354625.0,139482,1.0
905354625.0,139483,1.0
905354625.0,79085,1.0
905354625.0,139485,1.0
905354625.0,75759,1.0
905354625.0,101400,1.0
905354625.0,31796,1.0
905354625.0,139489,1.0
905354625.0,68302,1.0
905354625.0,139491,1.0
905354625.0,139492,1.0
905354625.0,139493,1.0
905354625.0,139494,1.0
905354625.0,139495,1.0
905354625.0,101341,1.0
905354625.0,139497,1.0
905354625.0,139498,1.0
905354625.0,139499,1.0
905354625.0,139500,1.0
905354625.0,68313,1.0
905354625.0,139502,1.0
905354625.0,139503,1.0
905354625.0,101329,1.0
905354625.0,139505,1.0
905354625.0,139506,1.0
905354625.0,53804,1.0
905354625.0,139508,1.0
905354625.0,139509,1.0
905354625.0,139510,1.0
905354625.0,139511,1.0
905354625.0,139512,1.0
905354625.0,139513,1.0
905354625.0,9948,1.0
905354625.0,5961,1.0
905354625.0,15405,1.0
905354625.0,18377,1.0
905354625.0,15396,1.0
905354625.0,20630,1.0
905354625.0,24146,1.0
905354625.0,70660,1.0
905354625.0,44960,1.0
905354625.0,45004,1.0
905354625.0,139524,1.0
905354625.0,5959,1.0
905354625.0,5964,1.0
905354625.0,15422,1.0
905354625.0,70591,1.0
905354625.0,32542,1.0
905354625.0,40710,1.0
905354625.0,5956,1.0
905354625.0,139532,1.0
905354625.0,44015,1.0
905354625.0,46309,1.0
905354625.0,139535,1.0
905354625.0,45834,1.0
905354625.0,22208,1.0
905354625.0,45812,1.0
905354625.0,135853,1.0
905354625.0,45820,1.0
901770424.0,139542,5.0
901770424.0,139544,3.0
901770424.0,21163,3.0
901770424.0,139549,3.0
901770424.0,139550,3.0
901770424.0,62267,2.0
901770424.0,5639,2.0
901770424.0,105327,2.0
901770424.0,62338,2.0
901770424.0,139555,2.0
901770424.0,139557,2.0
901770424.0,139558,2.0
901770424.0,139559,2.0
901770424.0,139560,2.0
901770424.0,139563,2.0
901770424.0,139564,2.0
901770424.0,139565,2.0
901770424.0,9991,2.0
901770424.0,139567,2.0
901770424.0,139568,2.0
901770424.0,65266,2.0
901770424.0,94520,2.0
901770424.0,139571,2.0
901770424.0,139572,2.0
901770424.0,139574,2.0
901770424.0,139575,2.0
901770424.0,139576,2.0
901770424.0,139577,2.0
901770424.0,79434,2.0
901770424.0,139580,2.0
901770424.0,139581,2.0
901770424.0,105350,2.0
901770424.0,139583,2.0
901770424.0,139584,2.0
901770424.0,139585,2.0
901770424.0,4256,1.0
901770424.0,139588,1.0
901770424.0,139589,1.0
901770424.0,5705,1.0
901770424.0,139594,1.0
901770424.0,139597,1.0
901770424.0,139599,1.0
901770424.0,139604,1.0
901770424.0,139605,1.0
901770424.0,2417,1.0
901770424.0,4019,1.0
901770424.0,5637,1.0
901770424.0,139611,1.0
901770424.0,29588,1.0
901770424.0,38276,1.0
901770424.0,139616,1.0
901770424.0,5439,1.0
901770424.0,14983,1.0
901770424.0,139621,1.0
901770424.0,12262,1.0
901770424.0,139624,1.0
901770424.0,139625,1.0
901770424.0,139626,1.0
901770424.0,105413,1.0
901770424.0,139630,1.0
901770424.0,139633,1.0
901770424.0,6683,1.0
901770424.0,3340,1.0
901770424.0,139640,1.0
901770424.0,51912,1.0
12416100.0,14579,5.0
12416100.0,13629,5.0
12416100.0,5283,5.0
12416100.0,25099,5.0
12416100.0,13606,5.0
12416100.0,3490,5.0
12416100.0,2779,5.0
12416100.0,13570,4.0
12416100.0,212,3.0
12416100.0,337,3.0
12416100.0,139752,3.0
12416100.0,28714,3.0
12416100.0,9777,3.0
12416100.0,16450,3.0
12416100.0,39016,3.0
12416100.0,351,3.0
12416100.0,11788,3.0
12416100.0,340,3.0
12416100.0,357,3.0
12416100.0,31850,3.0
12416100.0,13285,3.0
12416100.0,36767,2.0
12416100.0,107102,2.0
12416100.0,29876,2.0
12416100.0,139768,2.0
12416100.0,2513,2.0
12416100.0,30125,2.0
12416100.0,47602,2.0
12416100.0,36837,2.0
12416100.0,47529,2.0
12416100.0,11439,2.0
12416100.0,5262,2.0
12416100.0,139777,2.0
12416100.0,24152,2.0
12416100.0,32977,2.0
12416100.0,16297,2.0
12416100.0,68084,2.0
12416100.0,139783,2.0
12416100.0,39022,2.0
12416100.0,9810,2.0
12416100.0,23,2.0
12416100.0,135022,2.0
12416100.0,11446,2.0
12416100.0,48,2.0
12416100.0,22045,2.0
12416100.0,139793,2.0
12416100.0,2485,2.0
12416100.0,34837,2.0
12416100.0,13627,2.0
12416100.0,3910,2.0
12416100.0,7402,2.0
12416100.0,11455,2.0
12416100.0,22,2.0
12416100.0,64499,2.0
12416100.0,118803,2.0
12416100.0,5753,1.0
12416100.0,2774,1.0
12416100.0,7362,1.0
12416100.0,11431,1.0
12416100.0,139808,1.0
12416100.0,139809,1.0
12416100.0,5003,1.0
12416100.0,52806,1.0
12416100.0,13425,1.0
12416100.0,76354,1.0
12416100.0,26194,1.0
12416100.0,2028,1.0
12416100.0,2828,1.0
12416100.0,139818,1.0
12416100.0,5826,1.0
12416100.0,262,1.0
12416100.0,31534,1.0
12416100.0,27626,1.0
12416100.0,19165,1.0
12416100.0,4822,1.0
12416100.0,53798,1.0
12416100.0,53176,1.0
12416100.0,93424,1.0
12416100.0,9654,1.0
12416100.0,139831,1.0
12416100.0,139832,1.0
12416100.0,34743,1.0
12416100.0,428,1.0
12416100.0,2001,1.0
12416100.0,79,1.0
12416100.0,9522,1.0
12416100.0,11828,1.0
12416100.0,139839,1.0
12416100.0,9812,1.0
12416100.0,16,1.0
224200988.0,17171,5.0
224200988.0,78854,2.0
224200988.0,4402,2.0
224200988.0,139945,2.0
224200988.0,139946,2.0
224200988.0,41629,2.0
224200988.0,1635,1.0
224200988.0,139950,1.0
224200988.0,6200,1.0
224200988.0,139952,1.0
224200988.0,139954,1.0
224200988.0,139956,1.0
224200988.0,139960,1.0
224200988.0,5035,1.0
224200988.0,136460,1.0
224200988.0,139965,1.0
224200988.0,139966,1.0
224200988.0,139967,1.0
224200988.0,139968,1.0
224200988.0,139969,1.0
224200988.0,139970,1.0
224200988.0,139972,1.0
224200988.0,3539,1.0
224200988.0,139977,1.0
224200988.0,10561,1.0
224200988.0,69475,1.0
224200988.0,139982,1.0
224200988.0,6131,1.0
224200988.0,139984,1.0
224200988.0,139985,1.0
224200988.0,139990,1.0
224200988.0,139991,1.0
224200988.0,139992,1.0
224200988.0,60023,1.0
224200988.0,103996,1.0
224200988.0,139995,1.0
224200988.0,4443,1.0
224200988.0,139997,1.0
224200988.0,139999,1.0
224200988.0,140000,1.0
224200988.0,140001,1.0
224200988.0,3909,1.0
224200988.0,4016,1.0
224200988.0,77808,1.0
224200988.0,10212,1.0
224200988.0,140009,1.0
224200988.0,140011,1.0
224200988.0,140012,1.0
224200988.0,140013,1.0
224200988.0,140014,1.0
224200988.0,140016,1.0
224200988.0,140017,1.0
224200988.0,140018,1.0
224200988.0,6046,1.0
224200988.0,33156,1.0
224200988.0,140022,1.0
224200988.0,140023,1.0
224200988.0,140024,1.0
224200988.0,140025,1.0
224200988.0,140026,1.0
224200988.0,140027,1.0
224200988.0,140028,1.0
224200988.0,4317,1.0
224200988.0,90993,1.0
224200988.0,140032,1.0
224200988.0,140034,1.0
224200988.0,140035,1.0
224200988.0,140036,1.0
224200988.0,140037,1.0
209148971.0,40626,5.0
209148971.0,85433,4.0
209148971.0,140058,2.0
209148971.0,140059,2.0
209148971.0,4063,2.0
209148971.0,745,2.0
209148971.0,764,2.0
209148971.0,140068,2.0
209148971.0,140070,2.0
209148971.0,140072,2.0
209148971.0,140073,2.0
209148971.0,140074,2.0
209148971.0,140076,1.0
209148971.0,140079,1.0
209148971.0,140082,1.0
209148971.0,140083,1.0
209148971.0,140085,1.0
209148971.0,800,1.0
209148971.0,140088,1.0
209148971.0,70522,1.0
209148971.0,140090,1.0
209148971.0,4047,1.0
209148971.0,140094,1.0
209148971.0,140101,1.0
209148971.0,140102,1.0
209148971.0,140104,1.0
209148971.0,2713,1.0
209148971.0,140107,1.0
209148971.0,140110,1.0
209148971.0,140115,1.0
209148971.0,140121,1.0
209148971.0,140122,1.0
209148971.0,863,1.0
209148971.0,100131,1.0
209148971.0,94364,1.0
209148971.0,140128,1.0
209148971.0,846,1.0
209148971.0,140133,1.0
209148971.0,140135,1.0
209148971.0,140136,1.0
209148971.0,395,1.0
209148971.0,55658,1.0
178879434.0,20453,4.0
178879434.0,140147,3.0
178879434.0,140148,3.0
178879434.0,15721,3.0
178879434.0,71247,3.0
178879434.0,15695,3.0
178879434.0,140155,2.0
178879434.0,140156,2.0
178879434.0,8042,2.0
178879434.0,11379,2.0
178879434.0,14985,2.0
178879434.0,140162,2.0
178879434.0,24124,2.0
178879434.0,140165,2.0
178879434.0,140166,2.0
178879434.0,140167,2.0
178879434.0,140169,2.0
178879434.0,119817,2.0
178879434.0,140171,2.0
178879434.0,140173,2.0
178879434.0,140176,2.0
178879434.0,15697,2.0
178879434.0,140178,2.0
178879434.0,140180,2.0
178879434.0,2585,1.0
178879434.0,83858,1.0
178879434.0,140186,1.0
178879434.0,15020,1.0
178879434.0,51910,1.0
178879434.0,97883,1.0
178879434.0,140190,1.0
178879434.0,140191,1.0
178879434.0,15644,1.0
178879434.0,140194,1.0
178879434.0,140195,1.0
178879434.0,140197,1.0
178879434.0,140199,1.0
178879434.0,140200,1.0
178879434.0,140201,1.0
178879434.0,140202,1.0
178879434.0,11369,1.0
178879434.0,140204,1.0
178879434.0,140205,1.0
178879434.0,14394,1.0
178879434.0,40640,1.0
178879434.0,2455,1.0
178879434.0,38338,1.0
178879434.0,140212,1.0
178879434.0,140213,1.0
178879434.0,996,1.0
178879434.0,2596,1.0
178879434.0,96414,1.0
178879434.0,2617,1.0
178879434.0,140220,1.0
178879434.0,15635,1.0
178879434.0,140222,1.0
178879434.0,140223,1.0
178879434.0,20445,1.0
178879434.0,97888,1.0
178879434.0,140227,1.0
178879434.0,140229,1.0
178879434.0,140231,1.0
178879434.0,11892,1.0
178879434.0,8168,1.0
178879434.0,140235,1.0
178879434.0,140236,1.0
178879434.0,6346,1.0
178879434.0,140238,1.0
178879434.0,140240,1.0
178879434.0,140241,1.0
633576722.0,140543,4.0
633576722.0,140544,4.0
633576722.0,140545,3.0
633576722.0,140546,3.0
633576722.0,140547,2.0
633576722.0,140548,2.0
633576722.0,140549,2.0
633576722.0,140550,2.0
633576722.0,68638,2.0
633576722.0,40861,2.0
633576722.0,140554,2.0
633576722.0,140556,2.0
633576722.0,140557,2.0
633576722.0,140558,2.0
633576722.0,38342,2.0
633576722.0,140560,1.0
633576722.0,140561,1.0
633576722.0,140562,1.0
633576722.0,55483,1.0
633576722.0,140564,1.0
633576722.0,49746,1.0
633576722.0,68621,1.0
633576722.0,140567,1.0
633576722.0,68606,1.0
633576722.0,7208,1.0
633576722.0,140570,1.0
633576722.0,68670,1.0
633576722.0,4644,1.0
633576722.0,140573,1.0
633576722.0,60662,1.0
633576722.0,68680,1.0
633576722.0,140576,1.0
633576722.0,140578,1.0
633576722.0,140579,1.0
633576722.0,140580,1.0
633576722.0,110715,1.0
633576722.0,49750,1.0
633576722.0,140585,1.0
633576722.0,13891,1.0
633576722.0,49783,1.0
633576722.0,140588,1.0
633576722.0,140592,1.0
633576722.0,140594,1.0
633576722.0,140595,1.0
633576722.0,139188,1.0
633576722.0,33753,1.0
633576722.0,4711,1.0
633576722.0,140602,1.0
633576722.0,140603,1.0
633576722.0,140604,1.0
633576722.0,68655,1.0
633576722.0,140607,1.0
633576722.0,140608,1.0
633576722.0,140609,1.0
633576722.0,140610,1.0
633576722.0,140612,1.0
633576722.0,140613,1.0
633576722.0,140614,1.0
633576722.0,140615,1.0
633576722.0,140616,1.0
633576722.0,140617,1.0
633576722.0,140618,1.0
633576722.0,140620,1.0
633576722.0,140621,1.0
633576722.0,140622,1.0
633576722.0,140624,1.0
633576722.0,140625,1.0
633576722.0,140626,1.0
633576722.0,68630,1.0
633576722.0,1952,1.0
633576722.0,140631,1.0
633576722.0,140633,1.0
633576722.0,68672,1.0
633576722.0,403,1.0
633576722.0,1960,1.0
633576722.0,140638,1.0
633576722.0,140639,1.0
633576722.0,85868,1.0
633576722.0,140641,1.0
948212512.0,140642,5.0
948212512.0,1116,3.0
948212512.0,43090,3.0
948212512.0,543,3.0
948212512.0,140649,3.0
948212512.0,50308,2.0
948212512.0,140652,2.0
948212512.0,140654,2.0
948212512.0,15697,2.0
948212512.0,140656,2.0
948212512.0,140658,2.0
948212512.0,140661,2.0
948212512.0,140665,2.0
948212512.0,140666,2.0
948212512.0,48988,2.0
948212512.0,140669,2.0
948212512.0,140670,1.0
948212512.0,140672,1.0
948212512.0,140674,1.0
948212512.0,69463,1.0
948212512.0,2253,1.0
948212512.0,140684,1.0
948212512.0,140685,1.0
948212512.0,140690,1.0
948212512.0,140691,1.0
948212512.0,46825,1.0
948212512.0,140694,1.0
948212512.0,140695,1.0
948212512.0,140697,1.0
948212512.0,140698,1.0
948212512.0,140699,1.0
948212512.0,14068,1.0
948212512.0,140701,1.0
948212512.0,74699,1.0
948212512.0,140703,1.0
948212512.0,857,1.0
948212512.0,140705,1.0
948212512.0,90619,1.0
948212512.0,70999,1.0
948212512.0,140713,1.0
948212512.0,2218,1.0
948212512.0,14055,1.0
948212512.0,140717,1.0
948212512.0,548,1.0
948212512.0,18711,1.0
948212512.0,140722,1.0
948212512.0,140723,1.0
948212512.0,70996,1.0
948212512.0,140727,1.0
948212512.0,53003,1.0
948212512.0,18767,1.0
948212512.0,80585,1.0
948212512.0,140732,1.0
948212512.0,140734,1.0
948212512.0,140738,1.0
948212512.0,74706,1.0
948212512.0,65856,1.0
580474414.0,7282,5.0
580474414.0,140744,4.0
580474414.0,140745,4.0
580474414.0,22776,4.0
580474414.0,142,3.0
580474414.0,140748,3.0
580474414.0,921,3.0
580474414.0,386,3.0
580474414.0,140751,3.0
580474414.0,140752,3.0
580474414.0,92916,3.0
580474414.0,140754,3.0
580474414.0,92925,2.0
580474414.0,106646,2.0
580474414.0,1356,2.0
580474414.0,29142,2.0
580474414.0,780,2.0
580474414.0,14298,2.0
580474414.0,140762,2.0
580474414.0,140763,2.0
580474414.0,140764,2.0
580474414.0,45840,2.0
580474414.0,224,2.0
580474414.0,115654,2.0
580474414.0,140771,2.0
580474414.0,140772,2.0
580474414.0,140773,2.0
580474414.0,140774,2.0
580474414.0,140775,2.0
580474414.0,55459,2.0
580474414.0,115641,1.0
580474414.0,140782,1.0
580474414.0,115656,1.0
580474414.0,115568,1.0
580474414.0,115620,1.0
580474414.0,140789,1.0
580474414.0,140790,1.0
580474414.0,140791,1.0
580474414.0,140792,1.0
580474414.0,140793,1.0
580474414.0,140794,1.0
580474414.0,140795,1.0
580474414.0,1191,1.0
580474414.0,140803,1.0
580474414.0,7185,1.0
580474414.0,140805,1.0
580474414.0,140806,1.0
580474414.0,140810,1.0
580474414.0,140811,1.0
580474414.0,140812,1.0
580474414.0,95965,1.0
580474414.0,115611,1.0
580474414.0,8172,1.0
580474414.0,14420,1.0
580474414.0,140819,1.0
580474414.0,5863,1.0
580474414.0,382,1.0
580474414.0,90296,1.0
580474414.0,90309,1.0
580474414.0,90301,1.0
580474414.0,140838,1.0
580474414.0,22241,1.0
580474414.0,140840,1.0
580474414.0,140841,1.0
55571986.0,370,5.0
55571986.0,5796,4.0
55571986.0,54,4.0
55571986.0,28359,3.0
55571986.0,6787,3.0
55571986.0,374,3.0
55571986.0,6288,3.0
55571986.0,676,3.0
55571986.0,43830,3.0
55571986.0,47518,3.0
55571986.0,25819,2.0
55571986.0,25814,2.0
55571986.0,760,2.0
55571986.0,396,2.0
55571986.0,2786,2.0
55571986.0,364,2.0
55571986.0,140858,2.0
55571986.0,13542,2.0
55571986.0,8143,2.0
55571986.0,403,2.0
55571986.0,36649,2.0
55571986.0,330,2.0
55571986.0,22238,2.0
55571986.0,9783,2.0
55571986.0,409,2.0
55571986.0,410,2.0
55571986.0,31541,2.0
55571986.0,386,2.0
55571986.0,391,2.0
55571986.0,6307,2.0
55571986.0,47543,2.0
55571986.0,101862,1.0
55571986.0,13392,1.0
55571986.0,7362,1.0
55571986.0,3910,1.0
55571986.0,36654,1.0
55571986.0,352,1.0
55571986.0,2872,1.0
55571986.0,4,1.0
55571986.0,1883,1.0
55571986.0,1980,1.0
55571986.0,771,1.0
55571986.0,48,1.0
55571986.0,347,1.0
55571986.0,29959,1.0
55571986.0,334,1.0
55571986.0,2161,1.0
55571986.0,7333,1.0
55571986.0,13551,1.0
55571986.0,5782,1.0
55571986.0,1941,1.0
55571986.0,2782,1.0
55571986.0,5934,1.0
55571986.0,2012,1.0
55571986.0,29017,1.0
55571986.0,2513,1.0
55571986.0,2231,1.0
55571986.0,5749,1.0
55571986.0,397,1.0
55571986.0,40539,1.0
55571986.0,3438,1.0
55571986.0,101897,1.0
55571986.0,28996,1.0
55571986.0,40692,1.0
55571986.0,94,1.0
55571986.0,2253,1.0
55571986.0,1564,1.0
55571986.0,14592,1.0
55571986.0,29978,1.0
55571986.0,8168,1.0
55571986.0,393,1.0
55571986.0,2008,1.0
55571986.0,103745,1.0
55571986.0,17627,1.0
55571986.0,9788,1.0
55571986.0,5879,1.0
55571986.0,1620,1.0
55571986.0,2820,1.0
55571986.0,73,1.0
55571986.0,11548,1.0
55571986.0,2243,1.0
55571986.0,29976,1.0
55571986.0,262,1.0
55571986.0,112616,1.0
55571986.0,1543,1.0
55571986.0,5776,1.0
55571986.0,3478,1.0
55571986.0,140931,1.0
55571986.0,16483,1.0
55571986.0,426,1.0
55571986.0,48301,1.0
55571986.0,16496,1.0
55571986.0,91,1.0
55571986.0,37552,1.0
55571986.0,140940,1.0
55571986.0,2349,1.0
865388438.0,386,5.0
865388438.0,761,5.0
865388438.0,140944,4.0
865388438.0,383,3.0
865388438.0,140946,3.0
865388438.0,140947,3.0
865388438.0,140948,3.0
865388438.0,397,3.0
865388438.0,395,3.0
865388438.0,1168,2.0
865388438.0,366,2.0
865388438.0,115556,2.0
865388438.0,140954,2.0
865388438.0,140955,2.0
